Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,CBK.DE,CON.DE,DBK.DE,DTE.DE,MBG.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE
2004-11-11,0.019503518517040543,0.011462260987100664,-0.017986353004840337,0.03102115951316315,0.014028638963984631,0.0,0.006581877894195536,0.004259970311857242,0.01819361447205396,0.012888101298744467,0.018609836672282592,0.006840975307237014,0.012722646028161123,0.005838216117141825
2004-11-12,-0.005538722395028993,0.0008609753834608222,-0.007541200093629918,-0.0020746517557456165,-0.015269524339252251,-0.015594491866786653,-0.011238475119465283,-0.0006260120136809216,0.0018987172537366886,-0.00433023548481384,-0.0041910964575254,-0.006794494339237112,-0.00822316128053799,0.003135329132813275
2004-11-15,0.007715642838505179,-0.013829819699551108,-0.008560627296327382,-0.01315242741123191,-0.005162526026939003,0.0006557537931680961,-0.009286510769083238,-0.01077616986001208,-0.0018832822392199464,-0.0060693779152745046,-0.015990500220596844,-0.010485266002448045,-0.005035949267929503,-0.012684989279030424
2004-11-16,0.008583690987124415,-0.007554549427704915,-0.007208586414773309,-0.009543542836407676,-0.010958807073854219,-0.005239034453992816,-0.00571428283340592,0.005198497182119752,-0.0018880230331847897,-0.010440830406056329,-0.007855003333884102,-0.004928555980727796,-0.007380638892799301,-0.008717133343259473
2004-11-17,0.012569030632132386,0.016176287633224425,0.018313541407968113,0.011656970410954459,-0.004307673527644263,0.004593226148686048,0.024395815504773335,0.009204345417011936,0.016362446166766402,0.011956849650227917,0.02177351825157024,0.0171089451084532,0.011530178876391075,0.016515306051063806
2004-11-18,0.02238176935580265,0.0037655310920614833,0.010891074001198894,0.004938279088620437,0.0037208971127059816,-0.0026298507178681625,0.006347799571826382,-0.0013996984606831193,0.004975119657066391,0.0005794072216380067,-0.004773287724486789,-0.001227022215075635,-0.007717216823165094,0.001632627394345478
2004-11-19,-0.0277160557503637,-0.012503988166733265,-0.0019615236370931176,-0.0159509832731125,-0.0046154315655047564,0.0006565523966694308,-0.017965367407861508,-0.012608975289594815,-0.009907111528877532,-0.01965317007288198,0.0004788808345734423,-0.0132743416951863,-0.016381506370696883,-0.007352932781748631
2004-11-22,0.004247366588644445,0.00841350853042545,-0.0019681615059142714,0.002092093980254507,-0.005250215504470186,0.0033002852354370414,0.008749764475907373,0.009378454146036842,0.0037736113871835006,0.0017809770549710804,0.009638590985033973,-0.0012497164844433176,0.0025278538133131265,-0.0008246973000778375
2004-11-23,-0.014338412324689685,-0.00010730754563575696,-0.0080486819486708,-0.007106993839082004,-0.019722689736513213,-0.019493161229275656,0.003854877279521156,-0.011232448795963529,-0.015018759574042985,-0.016209886542554168,-0.0034417387630547554,-0.008986461167936173,-0.005596537176330842,-0.0050819659221640265
2004-11-24,-0.005735011444091763,-0.007957559681697703,-0.009028441169470073,-0.007547181157783822,-0.009345771069191933,-0.009836057181680812,-0.004250584651531771,0.009048355145411123,-0.0006333267198223661,-0.0008899262215652938,-0.004728150509379255,-0.007750007224218003,-0.010972933675835706,-0.009810322530525755
2004-11-25,0.0042936701588799095,0.009275000947574125,0.008464573063656245,0.0041459433115878215,-0.00031338855937500086,0.006613793093894753,0.00962831385679681,-0.005543540840573672,0.006317143521900599,0.0,0.0037878750249594867,0.004763093614046398,0.0034640422027898085,0.006952541232686899
2004-11-26,0.0026992803592296426,0.0006348947999338945,0.004911591208359735,-0.0016563974146749693,0.0025188892673024717,0.001980183709468226,0.007795115430410348,0.0013986108983735544,0.0,0.0065495994406247204,0.0022466884485264423,0.0007505419836217299,0.0018416206261509516,0.0014870810689003476
2004-11-29,-0.010543950930798924,-0.002426195670141672,0.0005881708484879316,-0.012371152312674685,0.00469476393113675,0.0026298507178682162,0.01767950867441422,-0.010355489959669865,-0.0006285499043208293,0.0,-0.00481281430167075,-0.0002497127777445799,0.0018395880149223724,-0.003774237954205347
2004-11-30,-0.009656511309493321,-0.012499945905026611,-0.0155520851169923,-0.011198569721456709,-0.01150857921221463,-0.013149253589340826,-0.009933103935662666,-0.01009312613826309,0.0025094079614817024,-0.011747424513722356,0.00011720338246652382,-0.007692314997901062,-0.012848752123430781,-0.010673246467910189
2004-12-01,0.011531292031532877,0.013155116116936956,0.030315013716886174,0.02693606868384282,0.010436429947737292,0.01604272833995568,0.025241406514831567,0.023215620512372557,0.02452838404741553,0.01495218022054735,0.017647058823529356,0.018635034022030764,0.016238854221761762,0.027045028340236255
2004-12-02,-0.002583312988281278,0.005453636924829895,-0.0009618937572310439,-0.002439028041376962,0.012496143294385056,-0.005890010030082655,-0.0008540156819429449,0.0030557551506027406,0.0030525730751526326,-0.0017528140892917434,0.02235798682102705,0.006888096606032728,-0.0016735482776431445,0.0040427332489511
2004-12-03,0.003254877237871433,-0.0017662147422889117,-0.0001929432958720436,-0.004489842221462115,-0.009564991507266848,-0.009823236361629939,-0.008335079864806697,-0.0030325880343387212,-0.009702841093566655,-0.0002926710105369965,-0.0033708208062675216,-0.008288625903642384,-0.01490911310369314,0.001443434613756854
2004-12-06,0.0035983289136048546,0.00010451553343194731,0.0125846600576761,0.006993057728683302,-0.0028098110730317015,0.0,-0.0028108626152982532,-0.001529981460189254,-0.0018392875707639986,0.0014748747712736699,-0.001916552139731273,-0.007644889750580854,-0.004296309859664364,-0.0009648122983655118
2004-12-07,0.0008340156200874945,0.012073506833374362,-0.000190989910690214,-0.0032573338742757584,0.0028177283573708836,0.00594846692350597,-0.004761867932475147,0.0026037269061683225,0.007348489883284917,0.0067747162009389435,0.003824480675533503,-0.006930720646398548,0.00886341792115647,0.0022504347279163777
2004-12-08,-0.002845697671010473,0.00996752284095572,-0.0159615736741286,0.01156071121908991,0.03047437372540072,0.00594846692350597,-0.0008756060894748739,0.0027691739284666974,0.004886983482268408,0.018901348934377935,0.014590382424477804,0.0010035162918963084,0.002991841169811514,0.0045373374297078125
2004-12-09,-0.012179794544031338,-0.01827676240208874,-0.008365764443786864,-0.010620931009750423,-0.007012181328847476,-0.007889552153604486,-0.006783339239261633,-0.01773970209167016,-0.009146318415812014,-0.008695681073501882,-0.018432112788309127,-0.012253041031857237,-0.004484350447163419,-0.011308595932585173
2004-12-10,-0.0069262581218994534,-0.005277044854881249,0.0027269066854761982,-0.0012295497690434363,-0.006703266994174274,-0.008580879862403235,-0.008087469441177268,0.003096038545508776,-0.006723753438124027,-0.0031902371082808733,0.0005639641455469227,0.00327294770828608,-0.004861584976221032,-0.0009724745123560633
2004-12-13,0.011726983919375595,0.00949360619738594,0.0015446614200278822,0.011020385173165417,0.0,0.0,0.020659357791200452,0.007402837661022071,0.0061349930153591385,0.01942026355644663,0.0051482830702665105,-0.007721053342521687,0.009136532852962724,0.006634277394296986
2004-12-14,0.006750605903901313,-0.00020739103345935976,-0.006730739886944151,0.00843378698830527,0.0015174274932577417,-0.003300348076467526,0.004725049241567527,-0.00578211177105412,-0.007285909950674138,0.000566539480578083,-0.0006629564485496453,0.005761522277541046,-0.00793827127400959,-0.0028717399787463846
2004-12-15,-0.014656227451824828,-0.008996847410999978,-0.0061895491315660306,0.003968260072358487,-0.003645168242991098,-0.006591931293345107,-0.007669297436080588,-0.007170114568094588,-0.007308211856018615,-0.01184101878069156,-0.011019283746556363,-0.00991320385748826,-0.013772242848720953,-0.012898102038565675
2004-12-16,0.00598753613890329,0.003645817438761436,0.007195697389298815,0.006727316389729481,0.005501231615538273,-0.003326698179687613,-0.0017083019139859043,0.0022977847137545864,0.004889970704245344,0.003418801743602525,0.0005565170017472508,0.0,-0.008252179434110033,0.0008072554000274636
2004-12-17,-0.0075845488474331575,-0.019401494873149364,-0.01886428350036618,-0.020031414273389357,-0.016373587720514757,-0.014550244061419812,-0.003414416708519288,-0.011460907764893377,-0.004854364437391266,-0.019846917886841942,-0.011074196746447723,-0.00974757812426012,-0.01975565686661632,-0.009205471870088897
2004-12-20,-0.009426070064292974,0.01654721480051118,0.01330724707399276,0.010020016417393045,0.0061594376570169645,0.005369131461998603,-0.001283944622253559,-0.00464394378369439,0.007348489883284917,0.0043390036032881435,0.010078318765148796,0.016202596799072398,0.004201704181841044,0.003752001452130257
2004-12-21,0.0022700238567711166,0.004374149271230718,0.0023197164691018796,0.012072452968637123,-0.0015225102566451638,0.004685395802388577,-0.00749466175026577,-0.002654211440574461,-0.003045020513290528,0.0028652952472316647,-0.0014439326355724623,0.0029924351102968857,0.006065207571077287,0.00880773144699234
2004-12-22,-0.00066986377669153,0.006185551279598952,-0.01053638369773805,0.001187611914084707,0.00969108692877017,0.0019933411487201504,-0.0023666383712791133,-0.001867742433311835,0.0012136200436421705,0.011379795099753117,0.002754820936639035,0.004945523432462469,-0.005675369161102527,-0.0032128010317331074
2004-12-23,0.004203093509146267,0.006687258706654194,0.014352169202091163,0.0019841684920381985,0.0,-0.0033047108379589945,0.023386827686257876,0.007800279740510773,0.0054711336421731475,-0.0014049044205584494,0.007709217232549737,0.008674112659693185,0.0021357648074843217,0.00485200803408561
2004-12-24,0.0,0.0,0.0,1.251652993452505e-16,0.0,0.0,0.0,1.160936842746519e-16,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-27,-0.0039462739439517554,-0.008382740721554273,0.008267646972750493,-0.01302287039168044,-0.0009033056345641222,0.0006631462590413957,-0.015417076824150446,-0.0018579107001514446,-0.00663053703073078,-0.007313671353359463,-0.004644969889963575,-0.009279692656504307,-0.003338409948545126,-0.008001294217044111
2004-12-28,-0.004022486797688654,-0.0028732559062632926,-0.0003787965540279086,-0.00674868145994224,0.0009015202852954131,-0.0013183611553957372,0.0,0.0038520640911424613,0.003620969646796313,0.0033821207657806717,-0.0006629564485496453,0.0026921067318217457,0.0004528459212483014,0.004658694783972046
2004-12-29,-0.0022688793534992708,-0.004205165765224398,-0.0033994391422514283,-0.00915602650609035,-0.005988046521030572,-0.005921010106172708,-0.009594915118250853,-0.0007662803527854159,-0.0041991418418624755,-0.007854133784585222,-0.00604722859612929,-0.0072993455238975725,-0.008721832045935093,-0.008759323290010283
2004-12-30,0.001518093157114433,0.0030832005442353047,0.0011333844889965135,-0.00040084105153042384,-0.0053924595391256405,0.0006600193424692288,-0.001495710624673193,-0.0019862708621844784,0.0024081280378630303,-0.006480679598733825,0.0,-0.006105053579394689,-0.0014438973075002598,0.0009627997038163345
2004-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1481403912674392e-16,0.0,0.0,0.0,0.0,0.0,-1.2932739299215804e-16
2005-01-03,0.01256071029140301,0.0009249366399583648,0.009841038157873721,-0.0007961795725583248,0.010176598447791644,0.013157904626471536,0.019012990997968115,0.004276052075838647,0.0036035716106327005,0.001965722943634824,0.010262638236466597,0.007106153382996116,0.001446095154036722,0.008329352052696913
2005-01-04,-0.0016597257115534216,0.0015361139122885528,-0.0016898264255390723,-0.010003977951492207,0.024404753930444053,-0.0006485243262376984,0.012552313225588205,-0.004107116417005929,0.00838319660195012,0.008391636830704985,0.008942199804947109,0.0024366103147877675,-0.018712966592353653,-0.001754155185561857
2005-01-05,-0.009917450064152688,-0.002895241256824995,-0.006037730091023081,-0.01752247817262465,0.009351247323469416,0.01038961809714935,-0.008495636505002917,-0.0027777965143549422,-0.002389427044540408,0.0016732046239408321,-0.009036492594918687,0.03572302843926171,0.005095992794454257,-0.005160461420378278
2005-01-06,0.0075130794911942534,0.010687960464268106,-0.002084529266578333,0.0020773181386397914,0.007839734858592014,0.028151012687858485,0.009394603844908148,0.029171215304586776,0.00119823545686702,0.0072524693449162,0.020769224062070664,0.010345680036709897,0.019500780495410767,0.008257719825393358
2005-01-07,-0.0008420924136513786,0.006297105327305167,0.006470031541848316,-0.002488517456641366,-0.002594412111581737,0.013084196191524972,-0.002068269404384103,0.007359551572920283,0.005995226597130094,-0.00027825733194668614,0.008838108489037799,0.012820452198850292,0.02019892464644732,0.00015979993327487537
2005-01-10,-0.0010941608962987829,0.002163600759889492,-0.004548860337464804,0.01174005957877478,-0.0017361507785525277,0.00307877593243499,0.001033966553850182,-0.0023809280203928107,-0.01374773153195107,-0.002783156335559651,0.00707096301697028,-0.003452235849255282,-0.0012015894991666196,0.0006401203090748316
2005-01-11,-0.011690490931960996,-0.016865481547480386,-0.015574542660196637,-0.010352022371437236,-0.006117182871221262,-0.006131241417908042,0.0012370872593564482,-0.01354771718095764,-0.015738512208070005,-0.009765667989170905,-0.021900888922631603,-0.0036909028656147884,-0.041209173587033,-0.007538091958600434
2005-01-12,-0.013617008290392276,-0.01584988788608896,-0.007922702365451378,-0.014255786631369295,-0.004411809584673605,-0.011076959995856612,0.015521514903360305,-0.016616319354288367,-0.013521893946729808,-0.012701110572101474,-0.01162158899066849,-0.012989988919982369,-0.021551724395652925,-0.009357837297945695
2005-01-13,-0.010643758487292113,0.002426707743151382,0.0007738618028647953,-0.00042377050297777414,-0.017058877383961314,0.0006179444186590887,-0.013970457281384586,-0.005803304604565576,0.004965854790511275,-0.012795005987247015,-0.020109249594433137,0.00867319753090517,0.000874547713620107,-0.00682924633244978
2005-01-14,-8.70886927588905e-05,0.009871566863533384,0.011856182727036183,0.01535183584043949,0.018975935350534455,0.010558909908836973,0.02103961477146159,0.02739303719775606,0.0006215182589807281,0.013024545546683074,0.0068309136562741115,0.022886458592079988,0.006329628483138637,0.007265580855636426
2005-01-17,0.006062154159886548,-0.0002091699098909654,0.0036496085612180026,0.014131359949758898,-0.0008902846680980584,0.007985337154911142,-0.004020942103772661,0.002090182192735891,-0.004339720921652642,-0.0011448191273725164,-0.0047513845875776,-0.0070615096329732655,0.00039821123972948305,0.009508175831382037
2005-01-18,0.006121209565901936,-0.0036823365836719437,0.004985586077196623,0.0032719091675209597,-0.0035874119326693267,0.0006097710351558928,0.018248147761885363,-0.0005959597223421295,0.0037476243025996708,0.010028631926158204,0.002882741986894157,-0.002752216907558778,7.980920360959504e-05,0.007804883382969768
2005-01-19,-0.0011108028264028521,-0.014846251119530788,0.0070368755990843695,-0.005286670627091463,-0.011094421253778337,-0.007294780334766686,0.015936210867309567,-0.013660045046385167,0.00807448184387768,-0.005070452377061153,-0.010666656494140758,0.0027523046919714442,-0.011551919909346758,-0.004019264498748178
2005-01-20,0.0010323705160650918,-0.00032607368800951115,-0.004732159593699699,0.006597947900093141,0.0009159932609732064,0.00865263403662807,0.004705869531032355,0.004904991432317916,0.0074487229881084645,-0.0034178932623219046,0.005763387371933473,-0.0018412041979314726,-0.004231116891820712,0.006867282892812798
2005-01-21,0.0037881601914028667,-0.00010969660229213374,-0.004210549678528672,0.028018090912633752,-0.005808579395502917,-0.006123732059000678,0.006050019891525909,0.002611326116874635,-0.001843926601193932,-0.002286300983905687,-0.006098948610160278,0.006022680515288419,-0.00016458142441486763,0.0003278064173887054
2005-01-24,0.008190400854671027,0.00441990636330283,0.002318819939802265,-0.0004018909361946516,0.004628248274764619,0.004342420330885218,0.014249521580211194,-0.009539935487078932,-0.0012376521010223332,0.002886034591912215,0.004011443829468166,0.003930585032927636,0.01183481158243479,0.003612508793026783
2005-01-25,0.0057279487214942585,0.012212571435862367,-0.0015443632728895749,0.0040241509895456926,0.009828000040771286,0.009287917666261209,0.010200178881991756,0.006235360037151351,0.006211203670828593,0.014492713163764165,0.01796955070927518,0.004148393748891331,0.018770499307601135,0.01476618452464538
2005-01-26,-0.0033157573587947525,-0.007797986711363241,-0.003861018646432027,-0.0016006426768813632,-0.01886789167281558,-0.00674851499027525,-0.0024738800823775314,-0.01097034899916468,0.0036496024326815634,-0.008596017156158112,-0.015160090480075246,-0.011246249683538836,-0.022340484642235942,-0.0016154834697078779
2005-01-27,-0.01293103448275859,-0.00353668968779597,0.009876106550316874,-0.015537833992583305,-0.00461969572650533,-0.004941325653648112,-0.011238096294417806,0.004528416252942183,-0.0066827891325155235,-0.0011574068698198617,-0.01363632895729766,-0.003726144262500783,-0.014958657509039217,0.03921571285779601
2005-01-28,0.0005247961335502621,-0.007851366604850155,-0.008986566211511728,0.004025692837155217,-0.010194563708569394,-0.004941325653648112,-0.011923023347394812,0.000778206904585514,-0.004875071569160994,-0.003178254084478598,-0.011569325325586409,-0.0004663556439205816,-0.01048218029350108,-0.021045948961875026
2005-01-31,0.004811858334896355,0.005083424636225284,0.0038321664725452136,0.016673558135803436,0.0003108930839752091,0.0055453051560298006,0.028985492421433192,0.005547887997205091,0.008515777682513426,-0.004282025704330418,0.0059666854155130235,0.023368838478745612,0.00488587175071893,-0.009120491611538875
2005-02-01,0.0018260789954144987,0.0087341176581731,0.006845419458205619,0.009383978937071843,0.01770185345710483,0.0018349074726130476,0.008988739169275598,0.014252844668100822,-0.0012076419722215372,0.005135550961775752,-0.004784123072847986,0.01897875170194355,-0.005033544374851073,0.006893133743006563
2005-02-02,-0.003897764921067216,-0.0021668967608219638,0.004537751583218336,-0.0048582287509872256,-0.006097584377790908,0.029321952102941983,-0.0027742453369808922,-0.0013613766321327904,-0.00543807593575904,0.007911900839652083,-0.004409762312103333,0.018403600641747217,0.007563038032595918,-0.007668461843084255
2005-02-03,0.0046956601350202735,-0.006818234549877663,-0.004507920189714591,-0.0036644611505958044,0.0024525393523691583,-0.007109065951326978,0.00037176668958971686,-0.0010455227485372974,0.0,-0.007531361268922426,-0.0024971762146823425,0.001749405635627153,-0.008748504013759751,-0.019572412496298344
2005-02-04,0.0011219232789895256,0.0020652439283286883,0.008829630372816163,0.02365411634979622,-0.0012154638624372644,0.0,0.03881150030453456,0.016157743642338795,0.004255300399859045,0.003078692099148944,0.0053209692172550265,0.03283325242724508,0.009515060619969786,0.007196634383755762
2005-02-07,0.00908693547929182,0.00716728867014546,0.007835858126849723,0.01598084714286421,0.004229704253768004,0.008944536109911286,0.012613287144147408,-0.009022124483235076,0.0006027865455009265,0.00361608389003344,0.007597768772913749,-0.005251038788261562,0.0010589304094424598,-0.003120396574154724
2005-02-08,0.0038609775757993707,0.0018048430251507007,0.009259259259259299,0.0007883338507911629,-0.003002957249614673,0.008886247838307184,-0.017168857991254213,0.0007320614212548249,0.003620969646796313,0.006097590041893145,-0.0005531310941792226,-0.00295480468787873,0.00341739758934725,-0.005761334207343134
2005-02-09,-0.0218991031186732,-0.008140360216484784,0.0014576897740605698,0.0054966708968653055,-0.005428236007360207,-0.014051532430283504,-0.010666676495801442,-0.011730229141176688,-0.008413425167282738,-0.007146749051462042,-0.004199876975174579,-0.007415263428518549,0.009702362798264126,0.0023179456494524034
2005-02-10,-0.019516920315429353,-0.005319148936170153,-0.00490012069951727,0.014408083700187856,0.009741239259913869,-0.0059101979413843765,-0.010611511076765359,-0.003849612784594294,-0.0030468761441477406,0.008476999586786497,-0.0022197219936649026,-0.006144112481451954,-0.012096774193548442,-0.007704989973948699
2005-02-11,0.007142884390694685,0.012879262939559091,0.012565992143988507,0.011128145137340837,-0.0039004218713876173,0.001179857563344153,0.014705851730364606,0.00430274050418387,-0.002443549998572639,0.003078692099148944,0.007756198872489593,0.007399586576036897,0.007172004113282149,0.011532160169946369
2005-02-14,8.85144799157354e-05,0.0,0.0016146420860740955,0.006083659605125148,-0.010794507110207088,-0.001177191928793755,0.0012444312134530869,-0.00338734928147305,-0.002443549998572639,-0.005865934795602223,-0.0007672040383947507,-0.012369001814043146,0.015079048507177614,-0.005686450853790702
2005-02-15,0.0006182080080273111,0.000836401774996699,0.010209558949130434,-0.0003798322893221274,0.0018243044817416688,0.011806327536033084,-0.00816902220542614,0.002501872646182789,-0.0018349043391771385,0.004214648828341024,-0.004357314951867393,0.014027563788646107,-0.0017529977745267729,-0.0013050935407272236
2005-02-16,0.006796086693083782,-0.01587803425425094,-0.0030243403613979167,-0.00951298850237332,-0.005785585439286597,-0.018691492117350696,0.0035970726428253626,-0.009089582335689622,-0.003063678798744235,0.0005629365953450136,-0.010654526214036265,-0.007555119382758062,-0.006257070317482194,-0.003279783844635057
2005-02-17,0.0033312637366055466,0.0009561666834308088,0.0035650760851929945,0.016936055362877706,-0.0012214020008350015,0.0029744930986889697,0.009677452252502815,-0.005166102803619243,-0.007389096895073586,-0.0030907381785611593,0.0008767323951198163,0.005295529870383179,-0.009264431820912597,-0.008731422812707241
2005-02-18,0.0051677671607920595,-0.012659600440492049,0.008169047651468284,0.011342098770434909,-0.0021413183776345214,0.0017762425863065638,0.004259083147511333,-0.008029793985497627,-0.005597024441225803,0.0,-0.008219178082191681,0.0002111251223786142,-0.005704946745332561,0.0003333982173823337
2005-02-21,0.007008282187205284,0.01198057843573288,0.00035261737188344727,-0.001118533797165779,0.0024525393523691583,-0.008849549569182836,0.004406060385542864,-0.003290980427419859,-0.003126966319610315,0.0,0.003530836417543425,-0.03680341016117994,0.01314713347278146,0.003666623579581753
2005-02-22,-0.014602349070951233,-0.004591567519162826,-0.011621761520902722,-0.013821498627168197,-0.007985323257502943,-0.00954085365604431,-0.015646943311705765,-0.004507870176349676,-0.013116804193927212,-0.001692556232779244,0.005413742704723427,0.0043384122631568815,-0.009338217715224665,-0.006994221393454229
2005-02-23,0.0033877586611008007,0.0014053757126266063,0.0017921557380944982,-0.006875487643911062,0.006872890729117234,0.0206813097313481,-0.007754663219690057,0.012631311461013494,0.007653053777012493,-0.00256272264991586,0.0016656734192242802,0.015250479988492804,0.0064462709032800155,0.004898638069738406
2005-02-24,0.007168486224875066,0.010322570800781134,0.0003572786339267784,0.01425817331125923,0.0018697841385387957,-0.009506840161879785,0.013126672652479932,-0.006001475610826264,-0.0025348518713501074,-0.00028687803677271157,-0.002316592178023313,-0.026378360664420238,0.0039522714614654356,-0.006724917420668816
2005-02-25,-0.009363936282422368,0.006553940344424317,0.0014214966735948554,0.004531655494345905,-0.0018518941501620375,0.008378193997021641,0.014871875697547833,0.008721797981298815,0.00822259059558917,0.003997680886711165,0.004140388841432611,0.0024336168347350666,-0.0012190290301399831,0.00606777911982687
2005-02-28,0.0127621621260933,-0.002815691362863278,-0.0007069797496081642,-0.014925395801782378,0.00465831390147919,0.0023724244479316437,-0.019122802849234958,-0.011627888247987508,-0.013100497992881474,-0.0017118721292691639,0.005929952040515507,0.006586153180535829,-0.004947287877158442,-0.009862905856794744
2005-03-01,-0.0048458418657076185,0.01357752748681832,0.0038903841498011097,0.0030222939207928995,0.001541401167527827,0.008308583076169138,0.05333334499094716,0.009049736216026335,0.006970887972939791,0.005451917821027999,0.011154021228602509,0.005039438408666808,-0.004136270264457082,0.014382361073488501
2005-03-02,0.004424778761061877,0.00197602505456622,-0.00017696144306560103,0.020159750167811765,0.009488870237699914,0.01301003477795189,-0.005317300343214815,0.0059790486641176175,0.006301221310072192,0.0014305652271277155,-0.002659574468085089,-0.016655774974708312,0.0012210136568336699,0.015886293792300686
2005-03-03,0.011973378927903327,-0.0015639820680996854,0.00392159049352926,-0.006001509537552528,0.012183907672014526,0.00748424225815291,0.004501391758632165,0.004925382236635959,-0.013141369867853482,0.00459769902863287,-0.0018216691973986072,-0.008754222060515827,0.007799646341868312,0.004115269526827804
2005-03-04,-0.003160950147342618,0.016666650772094845,0.015004385723322574,0.005660422621679844,-0.004511324086583549,0.0005704646593232694,0.024828784584698158,0.012864104443021336,0.001895118958671936,0.0005730327665535808,0.006430851602311901,0.017873266120606874,0.0026058606422781983,0.012520320446356077
2005-03-07,-0.0062776224054072035,0.0002042557993332949,0.009174290723510762,0.002626609203590372,0.0015128362546066915,0.0005717692939205268,0.013333370584709988,-0.002482437730184944,-0.003778363928482364,0.0025809645610272184,-0.005307855798283361,0.005351191917281648,-0.0017828299674452059,-0.0009621821113818186
2005-03-08,-0.002662197579717079,0.003372527707723702,-0.016323036949930654,-0.007145590560306882,0.00908824801612042,-0.00516946012405743,-0.015168996776771087,-0.0033689909392681486,0.0,0.0002869603593972282,-0.004282671513319843,-0.013111142259533826,0.010183299389001973,-0.0038647018227627376
2005-03-09,0.05032822757111604,-0.016052035214426417,-0.001054505653461696,-0.012185851956040284,-0.010463446362791699,-0.010368589293611402,0.012364228536824347,-0.0019019242271089644,-0.005060143912526924,0.00028704272928216867,-0.005359056630712293,-0.018099533013881196,-0.0034800931828431626,-0.0011286293100152454
2005-03-10,0.002679839921366305,0.004166682561238663,-0.00478724202941352,0.0038625010995345546,0.03647406968350084,-0.012273602173703938,-0.006141034689004311,0.0016184122262630804,-0.01535507161618137,-0.002020184505552225,0.007608662480893322,-0.009069781517751088,-0.005378940905705407,0.003406350507226632
2005-03-11,0.0009959753805118495,0.010851735823936058,-0.000890526276028114,0.006483572930567448,0.004626947337764973,-0.0035252388914028803,-0.01333329706225606,0.00524395519398926,-0.007119718966681187,-0.004020708714534365,0.003222374400373551,0.00675514294087158,-0.004469752443049259,-0.0012862095726849398
2005-03-14,0.008633578975856074,0.0012062234935492498,0.006289280584445879,0.0011450028739734355,0.0,-0.0029585398813068114,0.004571562676718046,-0.00028993859679982056,0.005886210125077355,0.005797098559316478,0.008261848687490445,0.0025177268028137656,0.005749461587204783,0.004854292438314525
2005-03-15,-0.004375093131642979,0.012030044593906658,0.005163833979973012,-0.030519980147944072,0.0011594468268796658,0.002967318812353802,-0.01264754765556614,0.0020216665178566374,0.006506205739382045,0.00489914953994273,0.0019053699888843126,0.014406621673780791,0.0006545723306794186,0.004995164777882095
2005-03-16,-0.015410113151445607,-0.013000030517578138,-0.019503586153515013,-0.011700485707923066,-0.005232566778823269,-0.005344436113765955,-0.01793342520186333,-0.029144417613314162,-0.010382858468293787,-0.024762474370896858,-0.016175059081633473,-0.01016716988131681,-0.008220304048144781,-0.017028098013791924
2005-03-17,0.004105554001123689,-0.012690355329949273,-0.0066968132467830725,0.014682523811867722,0.00029374850086869806,-0.020238137335172192,-0.007279028402729387,-0.0016320262453253741,0.009192406272534634,0.0017782697932425418,-0.0009646727153399928,0.015689034767555475,-0.0032271360742461485,0.006229467355735396
2005-03-18,-0.011102858067599334,0.0032844061769671334,-0.005454531582919046,0.004694842800793609,0.002035466591060445,0.00848494164330704,0.006830094070624133,0.0038707450027095926,0.0026058606422782447,-0.004138302966346368,-0.0048282935941734795,0.01006708995828912,0.002152870277863008,-0.0019576403110910944
2005-03-21,-0.005352060376722815,-0.004186273758311138,-0.0007340964267790837,-0.017774369744815437,0.00926729528342993,-0.0018006502456050938,0.007612474282723066,-0.006546632287341828,-0.0013020510765872656,0.0008902583566088548,-0.006801222844630098,-0.0062138771039235655,-0.0035681710858297246,-0.002622522716684231
2005-03-22,0.011363623227626886,-0.002950161816115628,0.010472160419407786,0.007858557839259898,0.017518685114814532,0.006634547605643849,-0.007745292918003579,0.004494363504879551,0.007838006679955913,0.0023647639194750497,-0.004345480854074325,0.011210764640793342,0.0019916835167595954,0.0009846025079417232
2005-03-23,0.014634128187044891,0.006494817045545976,0.01597207476386277,-0.001576046536367013,0.005967687052153757,0.006658643852398493,0.01227857180993686,-0.0025613580858519234,0.002616086458654192,0.006222167986101587,0.01115892700251782,0.014573985451416178,0.01630574995693754,0.008099183253377613
2005-03-24,0.008298755186722113,0.005106209245810271,-0.011556507354726561,0.006706086168287336,0.001693997074896085,0.006614485092619979,-0.0031233073760665855,0.002710861730371779,0.007156776675099253,0.011467193062492827,0.012263167576184984,0.01215472407784181,0.014412008411825751,0.004416797116294554
2005-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2843537151205897e-16
2005-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2843537151205897e-16
2005-03-29,-0.0016569755865689102,0.014489777234135793,0.009928312586635502,-0.003142188601809148,-0.004509578621094436,0.005424973263640118,-0.005391279971172145,0.017270053772736764,0.003238354410215683,0.004379543179319034,0.007462713046058563,0.0174672354060934,0.0033279518852716255,-0.0021276475611028555
